[2025-11-25 21:08:24] [CRON] Current time: 2025-11-25 21:08 (minute=8, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:08:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:08:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:08:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:08:24] [CRON] Current time: 2025-11-25 21:08 (minute=8, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:08:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:08:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:08:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:08:24] [CRON] Current time: 2025-11-25 21:08 (minute=8, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:08:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:08:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:08:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:08:24] [CRON] Current time: 2025-11-25 21:08 (minute=8, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:08:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:08:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:09:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:09:24] [CRON] Current time: 2025-11-25 21:09 (minute=9, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:09:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:09:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:09:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:09:24] [CRON] Current time: 2025-11-25 21:09 (minute=9, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:09:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:09:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:09:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:09:24] [CRON] Current time: 2025-11-25 21:09 (minute=9, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:09:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:09:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:09:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:09:24] [CRON] Current time: 2025-11-25 21:09 (minute=9, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:09:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:09:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:10:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:10:24] [CRON] Current time: 2025-11-25 21:10 (minute=10, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:10:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:10:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:10:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:10:24] [CRON] Current time: 2025-11-25 21:10 (minute=10, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:10:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:10:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:10:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:10:24] [CRON] Current time: 2025-11-25 21:10 (minute=10, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:10:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:10:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:10:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:10:24] [CRON] Current time: 2025-11-25 21:10 (minute=10, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:10:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:10:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:11:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:11:24] [CRON] Current time: 2025-11-25 21:11 (minute=11, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:11:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:11:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:11:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:11:24] [CRON] Current time: 2025-11-25 21:11 (minute=11, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:11:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:11:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:11:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:11:24] [CRON] Current time: 2025-11-25 21:11 (minute=11, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:11:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:11:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:11:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:11:24] [CRON] Current time: 2025-11-25 21:11 (minute=11, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:11:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:11:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:12:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:12:24] [CRON] Current time: 2025-11-25 21:12 (minute=12, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:12:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:12:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:12:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:12:24] [CRON] Current time: 2025-11-25 21:12 (minute=12, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:12:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:12:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:12:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:12:24] [CRON] Current time: 2025-11-25 21:12 (minute=12, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:12:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:12:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:12:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:12:24] [CRON] Current time: 2025-11-25 21:12 (minute=12, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:12:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:12:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:13:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:13:24] [CRON] Current time: 2025-11-25 21:13 (minute=13, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:13:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:13:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:13:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:13:24] [CRON] Current time: 2025-11-25 21:13 (minute=13, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:13:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:13:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:13:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:13:24] [CRON] Current time: 2025-11-25 21:13 (minute=13, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:13:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:13:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:13:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:13:24] [CRON] Current time: 2025-11-25 21:13 (minute=13, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:13:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:13:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:14:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:14:24] [CRON] Current time: 2025-11-25 21:14 (minute=14, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:14:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:14:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:14:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:14:24] [CRON] Current time: 2025-11-25 21:14 (minute=14, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:14:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:14:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:14:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:14:24] [CRON] Current time: 2025-11-25 21:14 (minute=14, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:14:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:14:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:14:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:14:24] [CRON] Current time: 2025-11-25 21:14 (minute=14, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:14:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:14:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:15:06] [get_chores.php] Returned chores list (71 chores).
[2025-11-25 21:15:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:15:24] [CRON] Current time: 2025-11-25 21:15 (minute=15, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:15:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:15:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:15:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:15:24] [CRON] Current time: 2025-11-25 21:15 (minute=15, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:15:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:15:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:15:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:15:24] [CRON] Current time: 2025-11-25 21:15 (minute=15, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:15:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:15:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:15:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:15:24] [CRON] Current time: 2025-11-25 21:15 (minute=15, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:15:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:15:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:16:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:16:24] [CRON] Current time: 2025-11-25 21:16 (minute=16, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:16:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:16:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:16:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:16:24] [CRON] Current time: 2025-11-25 21:16 (minute=16, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:16:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:16:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:16:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:16:24] [CRON] Current time: 2025-11-25 21:16 (minute=16, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:16:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:16:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:16:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:16:24] [CRON] Current time: 2025-11-25 21:16 (minute=16, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:16:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:16:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:17:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:17:24] [CRON] Current time: 2025-11-25 21:17 (minute=17, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:17:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:17:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:17:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:17:24] [CRON] Current time: 2025-11-25 21:17 (minute=17, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:17:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:17:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:17:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:17:24] [CRON] Current time: 2025-11-25 21:17 (minute=17, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:17:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:17:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:17:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:17:24] [CRON] Current time: 2025-11-25 21:17 (minute=17, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:17:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:17:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:18:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:18:24] [CRON] Current time: 2025-11-25 21:18 (minute=18, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:18:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:18:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:18:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:18:24] [CRON] Current time: 2025-11-25 21:18 (minute=18, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:18:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:18:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:18:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:18:24] [CRON] Current time: 2025-11-25 21:18 (minute=18, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:18:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:18:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:18:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:18:24] [CRON] Current time: 2025-11-25 21:18 (minute=18, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:18:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:18:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:19:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:19:24] [CRON] Current time: 2025-11-25 21:19 (minute=19, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:19:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:19:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:19:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:19:24] [CRON] Current time: 2025-11-25 21:19 (minute=19, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:19:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:19:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:19:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:19:24] [CRON] Current time: 2025-11-25 21:19 (minute=19, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:19:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:19:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:19:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:19:24] [CRON] Current time: 2025-11-25 21:19 (minute=19, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:19:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:19:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:20:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:20:24] [CRON] Current time: 2025-11-25 21:20 (minute=20, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:20:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:20:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:20:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:20:24] [CRON] Current time: 2025-11-25 21:20 (minute=20, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:20:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:20:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:20:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:20:24] [CRON] Current time: 2025-11-25 21:20 (minute=20, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:20:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:20:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:20:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:20:24] [CRON] Current time: 2025-11-25 21:20 (minute=20, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:20:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:20:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:21:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:21:24] [CRON] Current time: 2025-11-25 21:21 (minute=21, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:21:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:21:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:21:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:21:24] [CRON] Current time: 2025-11-25 21:21 (minute=21, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:21:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:21:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:21:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:21:24] [CRON] Current time: 2025-11-25 21:21 (minute=21, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:21:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:21:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:21:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:21:24] [CRON] Current time: 2025-11-25 21:21 (minute=21, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:21:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:21:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:22:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:22:24] [CRON] Current time: 2025-11-25 21:22 (minute=22, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:22:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:22:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:22:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:22:24] [CRON] Current time: 2025-11-25 21:22 (minute=22, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:22:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:22:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:22:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:22:24] [CRON] Current time: 2025-11-25 21:22 (minute=22, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:22:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:22:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:22:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:22:24] [CRON] Current time: 2025-11-25 21:22 (minute=22, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:22:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:22:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:22:25] [get_chores.php] Returned chores list (71 chores).
[2025-11-25 21:23:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:23:24] [CRON] Current time: 2025-11-25 21:23 (minute=23, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:23:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:23:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:23:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:23:24] [CRON] Current time: 2025-11-25 21:23 (minute=23, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:23:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:23:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:23:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:23:24] [CRON] Current time: 2025-11-25 21:23 (minute=23, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:23:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:23:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:23:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:23:24] [CRON] Current time: 2025-11-25 21:23 (minute=23, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:23:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:23:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:24:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:24:24] [CRON] Current time: 2025-11-25 21:24 (minute=24, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:24:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:24:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:24:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:24:24] [CRON] Current time: 2025-11-25 21:24 (minute=24, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:24:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:24:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:24:24] [CRON] Checking expression: "0 0 * * 6#1,6#3"
[2025-11-25 21:24:24] [CRON] Current time: 2025-11-25 21:24 (minute=24, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:24:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:24:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:24:24] [CRON] Checking expression: "0 0 * * 6#3"
[2025-11-25 21:24:24] [CRON] Current time: 2025-11-25 21:24 (minute=24, hour=21, dom=25, mon=11, dow=2)
[2025-11-25 21:24:24] [CRON] Field results: minute=NO hour=NO dom=YES mon=YES dow=NO
[2025-11-25 21:24:24] [CRON] FINAL RESULT: FALSE (no match)
[2025-11-25 21:25:24] [CRON] Checking expression: "0 0 * * 4#3"
[2025-11-25 21:25:24] [CRON] Current time: 2025-11-25 21:25 (minute=25, hour=21, dom=25, mon=11, dow=2)
